Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"15.S51","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,,,Y,,,,,"http://student.mit.edu/catalog/m15c.html#15.S51"
"15.S52","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,,Y,,,,"E. Castilla",,"http://student.mit.edu/catalog/m15c.html#15.S52"
"15.S53","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,,,,,,"http://student.mit.edu/catalog/m15c.html#15.S53"
"15.S54","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,,,,,,"http://student.mit.edu/catalog/m15c.html#15.S54"
"15.S55","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,,,,,,"http://student.mit.edu/catalog/m15c.html#15.S55"
"15.S56","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,,Y,,,,,,"http://student.mit.edu/catalog/m15c.html#15.S56"
"15.S57","Special Seminar in Management","G",,,,,,,,"permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,,Y,,,,"A. Hagiu",,"http://student.mit.edu/catalog/m15c.html#15.S57"
"15.S58","Special Seminar in Management","G",,,,,,,,"permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,,Y,,,,,,"http://student.mit.edu/catalog/m15c.html#15.S58"
"15.S59","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,"2017-2018",,Y,,,,,,"http://student.mit.edu/catalog/m15c.html#15.S59"
"15.S60","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,,Y,,,,"D. Bertsimas","Lecture,E51-325/TR/0/9-12","http://student.mit.edu/catalog/m15c.html#15.S60"
"15.S61","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.S61"
"15.S62","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,,Y,,,,"D. Criscitello","Lecture,E51-390/WR/0/1-4","http://student.mit.edu/catalog/m15c.html#15.S62"
"15.S63","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,"C. Kelly","IAP,1,16,1,19;Lecture,E62-221/MWRF/0/9-12/MWR/0/1-4.30","http://student.mit.edu/catalog/m15c.html#15.S63"
"15.S64","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,,,,,"P. Azoulay",,"http://student.mit.edu/catalog/m15c.html#15.S64"
"15.S65","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.S65"
"15.S66","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,,Y,,,"Fall:  S. Myers\nSpring:  S. Johnson, G. Gensler",,"http://student.mit.edu/catalog/m15c.html#15.S66"
"15.S67","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,,Y,,,"A. Seligman","Lecture,E51-325/TR/0/2.30-4","http://student.mit.edu/catalog/m15c.html#15.S67"
"15.S68","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,,,,,"T. Suri",,"http://student.mit.edu/catalog/m15c.html#15.S68"
"15.S69","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,,,Y,,,"A. Orphanides",,"http://student.mit.edu/catalog/m15c.html#15.S69"
"15.S70","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,,,"C. Turco",,"http://student.mit.edu/catalog/m15c.html#15.S75"
"15.S71","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,,,"C. Turco",,"http://student.mit.edu/catalog/m15c.html#15.S75"
"15.S72","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,,,"C. Turco",,"http://student.mit.edu/catalog/m15c.html#15.S75"
"15.S73","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,,,"C. Turco",,"http://student.mit.edu/catalog/m15c.html#15.S75"
"15.S74","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,,,"C. Turco",,"http://student.mit.edu/catalog/m15c.html#15.S75"
"15.S75","Special Seminar in Management","G",,,,,,,,"Permission of instructor",,"Group study of current topics related to management not otherwise included in curriculum.",,,,,Y,Y,Y,,,"C. Turco","","http://student.mit.edu/catalog/m15c.html#15.S75"
"15.UR","Undergraduate Research in Management","U",,,,,,,,"",,"Participation in the work of a research group which includes such activities as independent study of the literature, direct involvement in the group's research (commensurate with the student's skills and preparation), or project work under an individual faculty member possibly extending over more than one term. Admission by arrangement with individual faculty member. Requires written project report.",,,,,Y,Y,Y,Y,,"Fall:  J. Carroll\nSpring:  J. Carroll",,"http://student.mit.edu/catalog/m15c.html#15.UR"
"15.URG","Undergraduate Studies in Management","U",,,,,,,,"",,"Participation in the work of a research group which includes such activities as independent study of the literature, direct involvement in the group's research (commensurate with the student's skills and preparation), or project work under an individual faculty member possibly extending over more than one term. Admission by arrangement with individual faculty member. Requires written project report.",,,,,Y,Y,Y,Y,,"J. Carroll",,"http://student.mit.edu/catalog/m15c.html#15.URG"
"15.950","Independent Study in Management","U",,,,,,,,"",,"Advanced work, special investigation or application of a management topic, on an individual basis, under faculty supervision. May include readings, conferences, laboratory and fieldwork, and reports. Projects require prior approval, as well as a written proposal and a final report.",,,,,Y,Y,Y,Y,,"Fall:  S. Alessandro\nSpring:  S. Alessandro",,"http://student.mit.edu/catalog/m15c.html#15.950"
"15.951","Independent Study in Management","U",,,,,,,,"",,"Advanced work, special investigation or application of a management topic, on an individual basis, under faculty supervision. May include readings, conferences, laboratory and fieldwork, and reports. Projects require prior approval, as well as a written proposal and a final report.",,,,,Y,Y,Y,Y,,"S. Alessandro",,"http://student.mit.edu/catalog/m15c.html#15.951"
"15.952","Curricular Practical Training","U",,,,1,,,,"",,"For Course 15 undergraduate students participating in management curriculum-related off-campus work experiences.  Students must have an employment offer from a company or organization and must find a Sloan faculty supervisor before enrolling.   Consult Sloan Undergraduate Education Office",,,,,Y,Y,Y,,,"Fall:  S. Alessandro",,"http://student.mit.edu/catalog/m15c.html#15.952"
"15.960","Independent Study in Management","G",,,,,,,,"Permission of instructor",,"Advanced work, special investigation or application of a management topic, on an individual basis, under faculty supervision. May include readings, conferences, laboratory and fieldwork, and reports. Projects require prior approval, as well as a written proposal and a final report.",,,,,Y,Y,Y,Y,,"Fall:  E. Seidman\nSpring:  E. Seidman",,"http://student.mit.edu/catalog/m15c.html#15.960"
"15.961","Independent Study in Management","G",,,,,,,,"Permission of instructor",,"Advanced work, special investigation or application of a management topic, on an individual basis, under faculty supervision. May include readings, conferences, laboratory and fieldwork, and reports. Projects require prior approval, as well as a written proposal and a final report.",,,,,Y,Y,Y,Y,,"E. Seidman",,"http://student.mit.edu/catalog/m15c.html#15.961"
"15.962","Pre-Thesis Research","G",,,,,,,,"Permission of instructor",,"Pre-thesis research conducted under faculty supervision; advance approval of project proposal required. Restricted to PhD students.",,,,,Y,Y,Y,Y,,"Fall:  H. Ross\nSpring:  H. Ross",,"http://student.mit.edu/catalog/m15c.html#15.962"
"15.998","Independent Group Study in Action Learning","G",,,,,,,,"",,"Team-based opportunities for application management tools, under faculty supervision, on dynamic projects that provide a wide array of operational challenges facing organizations around the world. May include travel to on-site locales. Projects require prior approval, as well as a written proposal and a final report.",,,,,Y,Y,Y,Y,,"Fall:  E. Seidman\nSpring:  E. Seidman",,"http://student.mit.edu/catalog/m15c.html#15.998"
